12:21:25,22.9
12:20:25,22.7
12:19:25,22.3
12:18:25,22.6
12:17:25,23
12:16:25,23.5
12:15:25,23.5
12:14:25,23.6
12:13:25,23.5
12:12:25,23.5
12:11:25,23.4
12:10:25,23.4
12:09:25,23.3
12:08:25,23.2
12:07:25,23.3
12:06:25,23.4
12:05:25,23.7
12:04:25,23.8
12:03:25,23.7
12:02:26,23.6
12:01:25,23.8
12:00:25,24.4
11:59:25,24.1
11:58:25,23.9
11:57:25,23.7
11:56:25,23.4
11:55:25,23
11:54:25,22.9
11:53:25,22.8
11:52:25,22.5
11:51:26,22.2
11:50:25,22.5
11:49:25,23.5
11:48:25,23.5
11:47:25,23.5
11:46:25,23.6
11:45:25,23.5
11:44:25,23.6
11:43:25,23.5
11:42:25,23.4
11:41:25,23.1
11:40:25,22.9
11:39:25,22.7
11:38:25,22.3
11:37:25,22.2
11:36:25,22.1
11:35:25,22
11:34:25,21.7
11:33:25,21.6
11:32:25,21.7
11:31:25,21.6
11:30:25,21.9
11:29:25,22.4
11:28:25,22
11:27:25,22.1
11:26:25,22
11:25:25,21.8
11:24:25,22
11:23:25,22.5
11:22:25,22.6
11:21:25,22.5
11:20:25,22.5
11:19:25,22.2
11:18:25,22
11:17:25,21.9
11:16:26,21.9
11:15:25,22
11:14:25,22
11:13:25,22
11:12:25,22
11:11:25,22
11:10:25,21.9
11:09:25,21.7
11:08:25,21.9
11:07:25,21.8
11:06:25,21.6
11:05:24,21.9
11:04:25,21.5
11:03:25,21.4
11:02:25,21.1
11:01:25,20.8
11:00:25,20.9
10:59:25,21.2
10:58:25,21.1
10:57:25,21.3
10:56:25,21.4
10:55:26,21.8
10:54:28,21.9
10:53:27,21.7
10:52:27,21.6
10:51:27,21.5
10:50:28,21.3
10:49:27,21.1
10:48:28,21.1
10:47:27,21.2
10:46:27,21.3
10:45:26,21.2
10:44:26,21
10:43:26,20.8
10:42:26,20.8
10:41:25,20.7
10:40:26,20.9
10:39:26,21.1
10:38:25,21.5
10:37:25,21.6
10:36:25,21.5
10:35:25,21.1
10:34:25,21.2
10:33:25,21
10:32:25,20.6
10:31:25,20.3
10:30:25,20.3
10:29:25,20.6
10:28:25,20.6
10:27:25,21
10:26:25,21.3
10:25:36,21.4
10:24:25,21.2
10:23:25,21.3
10:22:25,21.3
10:21:25,21.5
10:20:25,21.4
10:19:25,21.5
10:18:26,21.5
10:17:25,21.4
10:16:25,21.1
10:15:25,20.9
10:14:25,20.5
10:13:25,20.2
10:12:26,19.9
10:11:25,19.6
10:10:25,19.8
10:09:26,19.8
10:08:25,20
10:07:25,20
10:06:26,20
10:05:25,19.7
10:04:25,19.6
10:03:25,19.6
10:02:25,19.7
10:01:25,20.1
10:00:25,20.3
09:59:25,20.6
09:58:25,20.6
09:57:25,20.3
09:56:25,20
09:55:25,19.7
09:54:25,19.7
09:53:25,19.5
09:52:25,19.3
09:51:25,19.4
09:50:26,19.8
09:49:25,20.3
09:48:25,20
09:47:25,19.9
09:46:25,19.5
09:45:25,19.3
09:44:25,19.6
09:43:25,19.4
09:42:25,19.9
09:41:25,20.2
09:40:25,19.9
09:39:25,19.8
09:38:25,19.8
09:37:25,19.5
09:36:25,19.4
09:35:25,19.3
09:34:25,19.2
09:33:25,19.1
09:32:25,19.4
09:31:25,19.4
09:30:25,19.3
09:29:25,19.3
09:28:25,19.2
09:27:25,19.1
09:26:25,18.9
09:25:25,18.7
09:24:25,19
09:23:25,18.9
09:22:26,19
09:21:25,18.9
09:20:25,18.9
09:19:25,18.7
09:18:25,18.6
09:17:25,18.6
09:16:25,18.4
09:15:25,18.3
09:14:25,18.3
09:13:25,18.2
09:12:25,18.2
09:11:25,18.2
09:10:25,18.2
09:09:25,18.1
09:08:25,18
09:07:25,18.1
09:06:25,18.1
09:05:25,17.9
09:04:25,17.9
09:03:25,17.8
09:02:25,17.8
09:01:26,17.6
09:00:27,17.6
08:59:27,17.6
08:58:27,17.6
08:57:25,17.6
08:56:26,17.5
08:55:27,17.5
08:54:27,17.5
08:53:27,17.5
08:52:28,17.5
08:51:27,17.5
08:50:27,17.5
08:49:27,17.6
08:48:27,17.7
08:47:26,17.7
08:46:26,17.8
08:45:26,17.7
08:44:26,17.6
08:43:25,17.6
08:42:25,17.6
08:41:25,17.6
08:40:25,17.6
08:39:25,17.7
08:38:25,17.7
08:37:25,17.7
08:36:25,17.7
08:35:25,17.6
08:34:25,17.4
08:33:25,17.3
08:32:25,17.2
08:31:25,17.1
08:30:25,17.2
08:29:25,17.1
08:28:25,17.1
08:27:25,17
08:26:25,17
08:25:25,17.2
08:24:25,17.3
08:23:25,17.3
08:22:25,17.4
08:21:25,17.5
08:20:26,17.4
08:19:25,17.4
08:18:25,17.2
08:17:25,17
08:16:25,16.8
08:15:25,16.6
08:14:25,16.6
08:13:25,16.6
08:12:25,16.5
08:11:25,16.3
08:10:25,16.2
08:09:25,16
08:08:25,15.8
08:07:25,15.7
08:06:25,15.6
08:05:25,15.5
08:04:25,15.7
08:03:25,15.9
08:02:25,16
08:01:25,16
08:00:25,16
07:59:25,16.2
07:58:25,16.2
07:57:25,16.2
07:56:25,16.2
07:55:25,16.1
07:54:25,16.1
07:53:25,15.9
07:52:25,15.7
07:51:25,15.6
07:50:25,15.5
07:49:33,15.4
07:48:25,15.3
07:47:25,15.3
07:46:25,15.3
07:45:25,15.5
07:44:25,15.7
07:43:17,15.8
07:42:18,16
07:41:18,16
07:40:17,16.1
07:39:18,16.2
07:38:17,16.1
07:37:17,16
07:36:18,15.9
07:35:18,15.7
07:34:18,15.6
07:33:17,15.5
07:32:18,15.6
07:31:17,15.7
07:30:18,15.7
07:29:18,15.7
07:28:17,15.6
07:27:17,15.5
07:26:17,15.3
07:25:18,15.1
07:24:18,15.1
07:23:17,15.6
07:22:18,15.8
07:21:17,16
07:20:18,15.8
07:19:18,15.7
07:18:18,15.6
07:17:18,15.8
07:16:17,16.1
07:15:17,16.1
07:14:17,16
07:13:17,16
07:12:17,16
07:11:17,15.8
07:10:18,15.8
07:09:17,15.9
07:08:17,16
07:07:18,16.1
07:06:17,16.1
07:05:17,16.1
07:04:17,16
07:03:17,15.9
07:02:18,15.9
07:01:17,15.8
07:00:17,15.8
06:59:17,15.9
06:58:17,15.9
06:57:17,15.9
06:56:18,15.9
06:55:18,15.8
06:54:18,15.9
06:53:18,15.8
06:52:18,15.8
06:51:17,15.8
06:50:17,15.8
06:49:18,15.8
06:48:17,15.7
06:47:18,15.8
06:46:17,15.8
06:45:17,15.8
06:44:17,15.8
06:43:18,15.6
06:42:18,15.5
06:41:18,15.5
06:40:17,15.4
06:39:18,15.3
06:38:19,15.1
06:37:20,15.1
06:36:20,15
06:35:20,15
06:34:20,14.9
06:33:20,14.9
06:32:20,14.8
06:31:20,14.9
06:30:19,15
06:29:19,15.1
06:28:20,15.2
06:27:19,15.2
06:26:20,15.2
06:25:20,15.1
06:24:19,15.1
06:23:20,15
06:22:19,15
06:21:18,15
06:20:19,15
06:19:18,14.9
06:18:19,14.9
06:17:18,15.1
06:16:17,15.2
06:15:18,15.2
06:14:17,15.2
06:13:18,15.1
06:12:18,15
06:11:18,14.9
06:10:18,14.8
06:09:18,14.8
06:08:18,14.8
06:07:19,15
06:06:18,15.8
06:05:17,15.9
06:04:18,16
06:03:17,16
06:02:18,16.1
06:01:17,16.1
06:00:18,16.1
05:59:17,16
05:58:17,15.9
05:57:18,15.8
05:56:18,15.8
05:55:18,15.7
05:54:18,15.6
05:53:18,15.7
05:52:18,15.7
05:51:17,15.7
05:50:18,15.7
05:49:17,15.7
05:48:18,15.7
05:47:18,15.6
05:46:18,15.6
05:45:17,15.5
05:44:18,15.4
05:43:17,15.3
05:42:18,15.1
05:41:17,15
05:40:17,14.9
05:39:18,14.8
05:38:17,14.8
05:37:18,14.8
05:36:18,14.7
05:35:18,14.7
05:34:17,14.7
05:33:18,14.7
05:32:17,14.7
05:31:17,14.7
05:30:18,14.7
05:29:18,14.8
05:28:17,14.8
05:27:17,14.8
05:26:17,14.8
05:25:18,14.9
05:24:18,14.8
05:23:17,14.8
05:22:18,14.7
05:21:18,14.8
05:20:17,14.8
05:19:17,14.8
05:18:18,14.8
05:17:18,14.8
05:16:17,14.9
05:15:18,15
05:14:17,15.1
05:13:18,15.1
05:12:18,15.2
05:11:18,15.1
05:10:17,15
05:09:18,14.8
05:08:18,14.7
05:07:17,14.7
05:06:18,14.7
05:05:18,14.7
05:04:17,14.8
05:03:18,15
05:02:18,15.2
05:01:18,15.5
05:00:18,15.6
04:59:17,15.5
04:58:18,15.3
04:57:17,15.3
04:56:17,15.2
04:55:18,15.2
04:54:17,15.2
04:53:18,15.2
04:52:17,15
04:51:18,15
04:50:18,15.3
04:49:18,15.5
04:48:17,15.6
04:47:18,15.5
04:46:18,15.4
04:45:18,15.3
04:44:17,15.1
04:43:17,14.8
04:42:17,14.9
04:41:17,15.1
04:40:18,15.3
04:39:17,15.3
04:38:17,15.5
04:37:17,15.6
04:36:18,15.7
04:35:17,15.7
04:34:17,15.7
04:33:17,15.7
04:32:17,15.4
04:31:18,14.9
04:30:20,14.7
04:29:17,14.7
04:28:20,14.8
04:27:20,14.8
04:26:20,14.9
04:25:20,15.1
04:24:19,15.3
04:23:19,15.5
04:22:20,15.4
04:21:19,15
04:20:20,15
04:19:19,15
04:18:19,15.1
04:17:18,15.1
04:16:19,15.3
04:15:18,15.6
04:14:18,15.6
04:13:18,15.6
04:12:18,15.6
04:11:18,15.4
04:10:18,15.2
04:09:18,14.8
04:08:18,14.7
04:07:18,14.9
04:06:18,15.4
04:05:18,15.6
04:04:18,15.8
04:03:17,16.1
04:02:18,16.1
04:01:17,16.1
03:52:18,16.1
03:51:18,16.1
03:50:17,16.1
03:49:18,16
03:48:18,16
03:47:17,15.9
03:46:18,16
03:45:17,16
03:44:18,15.9
03:43:17,15.7
03:42:18,15.6
03:41:17,15.8
03:40:18,15.8
03:39:18,15.8
03:38:18,15.8
03:37:17,15.9
03:36:17,16
03:35:17,16
03:34:17,16
03:33:18,15.9
03:32:17,15.8
03:31:18,15.7
03:30:17,15.6
03:29:18,15.5
03:28:18,15.4
03:27:17,15.3
03:26:18,15.3
03:25:18,15.3
03:24:17,15.3
03:23:18,15.3
03:22:17,15.3
03:21:17,15.2
03:20:17,15.1
03:19:18,15.2
03:18:18,15.3
03:17:17,15.2
03:16:17,15.2
03:15:17,15.2
03:14:18,15.1
03:13:17,15
03:12:17,15
03:11:18,15.2
03:10:18,15.3
03:09:18,15.3
03:08:18,15.2
03:07:17,15.1
03:06:17,15.2
03:05:18,15.3
03:04:17,15.2
03:03:18,15.4
03:02:17,15.4
03:01:17,15.3
03:00:17,15.2
02:59:18,15.2
02:58:17,15
02:57:17,15.1
02:56:18,15.2
02:55:17,15.1
02:54:17,15.1
02:53:17,15
02:52:17,15
02:51:17,15
02:50:17,14.8
02:49:18,14.7
02:48:18,14.6
02:47:18,14.7
02:46:18,15
02:45:17,15.3
02:44:17,15.2
02:43:17,15.1
02:42:17,14.9
02:41:18,15.2
02:40:17,15.3
02:39:17,15.3
02:38:18,15.4
02:37:18,15.5
02:36:17,15.4
02:35:18,15.4
02:34:18,15.3
02:33:18,15.2
02:29:20,15.1
02:28:20,15.3
02:27:20,15.5
02:26:20,15.5
02:25:20,15.6
02:24:19,15.7
02:23:19,15.8
02:22:20,15.7
02:21:19,15.6
02:20:19,15.5
02:19:19,15.4
02:18:19,15.3
02:17:18,15.3
02:16:19,15.2
02:15:18,15.3
02:14:18,15.2
02:13:18,15.3
02:12:18,15.3
02:11:18,15.3
02:10:18,15.3
02:09:17,15.2
02:08:17,15.2
02:07:17,15.1
02:06:18,15
02:05:18,15
02:04:18,15
02:03:18,15
02:02:18,15.3
02:01:17,15.4
02:00:17,15.4
01:59:18,15.4
01:58:18,15.4
01:57:18,15.5
01:56:17,15.5
01:55:17,15.6
01:54:17,15.6
01:53:18,15.6
01:52:17,15.6
01:51:17,15.5
01:50:18,15.4
01:49:18,15.3
01:48:18,15.3
01:47:18,15.3
01:46:18,15.3
01:45:17,15.2
01:44:18,15.2
01:43:18,15.1
01:42:18,15
01:41:17,14.8
01:40:18,14.9
01:39:18,14.9
01:38:18,15.1
01:37:17,15.5
01:36:18,15.4
01:35:17,15.3
01:34:19,15.2
01:33:17,15.1
01:32:17,15.1
01:31:17,15.3
01:30:17,15.5
01:29:17,15.5
01:28:18,15.4
01:27:18,15.3
01:26:17,15.4
01:25:18,15.4
01:24:18,15.5
01:23:18,15.4
01:22:17,15.4
01:21:17,15.4
01:20:17,15.5
01:19:18,15.5
01:18:18,15.5
01:17:17,15.5
01:16:17,15.4
01:15:18,15.3
01:14:18,15.3
01:13:18,15.3
01:12:18,15.4
01:11:18,15.4
01:10:18,15.4
01:09:18,15.4
01:08:18,15.4
01:07:17,15.4
01:06:17,15.4
01:05:18,15.5
01:04:18,15.5
01:03:17,15.5
01:02:18,15.4
01:01:18,15.4
01:00:17,15.2
00:59:17,15.1
00:58:18,15
00:57:17,15
00:56:18,15
00:55:18,15.4
00:54:18,15.5
00:53:18,15.4
00:52:18,15.3
00:51:17,15.2
00:50:18,15.4
00:49:17,15.6
00:48:17,15.8
00:47:18,15.8
00:46:18,15.7
00:45:17,15.5
00:44:17,15.2
00:43:18,15.1
00:42:18,15.1
00:41:18,15.2
00:40:17,15.5
00:39:18,15.5
00:38:17,15.5
00:37:18,15.4
00:36:18,15.4
00:35:18,15.4
00:34:20,15.4
00:33:20,15.4
00:32:19,15.3
00:31:20,15.3
00:30:20,15.4
00:29:19,15.4
00:28:20,15.4
00:27:19,15.4
00:26:19,15.3
00:25:19,15.3
00:24:19,15.3
00:23:19,15.4
00:22:17,15.3
00:21:19,15.3
00:20:18,15.3
00:19:18,15.3
00:18:17,15.3
00:17:17,15.3
00:16:18,15.3
00:15:17,15.2
00:14:17,15.2
00:13:17,15.2
00:12:17,15.2
00:11:18,15.3
00:10:17,15.2
00:09:17,15.2
00:08:18,15.2
00:07:17,15.2
00:06:17,15.2
00:05:18,15.2
00:04:17,15.1
00:03:17,15.2
00:02:17,15.2
00:01:18,15.2
00:00:18,15.2
